timestamp,open,high,low,close,volume,datetime
1754845200000,118663.0,118702.0,118455.0,118526.0,39.7406755,2025-08-10 17:00:00
1754848800000,118509.0,118624.0,118440.0,118556.0,20.46472895,2025-08-10 18:00:00
1754852400000,118555.0,118735.0,118461.0,118675.0,24.46231479,2025-08-10 19:00:00
1754856000000,118675.0,118767.0,118108.0,118355.0,99.3564288,2025-08-10 20:00:00
1754859600000,118341.0,118711.0,118109.0,118711.0,52.3894573,2025-08-10 21:00:00
1754863200000,118725.0,119053.0,118630.0,119053.0,41.59660342,2025-08-10 22:00:00
1754866800000,119067.0,119310.0,118869.0,119310.0,75.87827944,2025-08-10 23:00:00
1754870400000,119312.0,119497.0,119140.0,119149.0,91.41595813,2025-08-11 00:00:00
1754874000000,119148.0,120000.0,119000.0,119999.0,130.3303378,2025-08-11 01:00:00
1754877600000,119999.0,121901.0,119967.0,121876.0,227.31675645,2025-08-11 02:00:00
1754881200000,121876.0,122155.0,121550.0,121705.0,102.34819887,2025-08-11 03:00:00
1754884800000,121705.0,122175.0,121603.0,122079.0,119.97184326,2025-08-11 04:00:00
1754888400000,122069.0,122300.0,121800.0,122032.0,61.03225513,2025-08-11 05:00:00
1754892000000,122032.0,122312.0,121928.0,122292.0,43.45999386,2025-08-11 06:00:00
1754895600000,122294.0,122303.0,121461.0,121525.0,54.65164029,2025-08-11 07:00:00
1754899200000,121523.0,121800.0,121215.0,121662.0,78.50670655,2025-08-11 08:00:00
1754902800000,121664.0,121677.0,121113.0,121395.0,64.61167668,2025-08-11 09:00:00
1754906400000,121403.0,121430.0,120939.0,121161.0,46.96593388,2025-08-11 10:00:00
1754910000000,121149.0,121230.0,120273.0,120533.0,102.75050278,2025-08-11 11:00:00
1754913600000,120532.0,120632.0,119497.0,119612.0,170.32415186,2025-08-11 12:00:00
1754917200000,119628.0,120300.0,119350.0,119976.0,102.60612277,2025-08-11 13:00:00
1754920800000,119986.0,120574.0,119796.0,120222.0,50.42208617,2025-08-11 14:00:00
1754924400000,120220.0,120399.0,119808.0,120306.0,105.07372164,2025-08-11 15:00:00
1754928000000,120295.0,120791.0,119908.0,119950.0,35.43988388,2025-08-11 16:00:00
1754931600000,119940.0,120154.0,119466.0,119505.0,74.57826506,2025-08-11 17:00:00
1754935200000,119505.0,119887.0,119271.0,119755.0,28.56266265,2025-08-11 18:00:00
1754938800000,119777.0,119777.0,118654.0,119077.0,165.0872785,2025-08-11 19:00:00
1754942400000,119078.0,119082.0,118582.0,118836.0,41.23114885,2025-08-11 20:00:00
1754946000000,118791.0,119185.0,118043.0,118725.0,83.43783915,2025-08-11 21:00:00
1754949600000,118725.0,118931.0,118289.0,118904.0,64.32915837,2025-08-11 22:00:00
1754953200000,118905.0,118905.0,118603.0,118712.0,16.65196946,2025-08-11 23:00:00
1754956800000,118711.0,119039.0,118619.0,118982.0,39.09192232,2025-08-12 00:00:00
1754960400000,118972.0,119147.0,118791.0,119003.0,64.89356117,2025-08-12 01:00:00
1754964000000,119001.0,119305.0,118856.0,119078.0,64.37396837,2025-08-12 02:00:00
1754967600000,119078.0,119134.0,118768.0,118862.0,32.97786107,2025-08-12 03:00:00
1754971200000,118852.0,119153.0,118810.0,119066.0,29.8468356,2025-08-12 04:00:00
1754974800000,119065.0,119065.0,118440.0,118825.0,85.30942279,2025-08-12 05:00:00
1754978400000,118824.0,119038.0,118625.0,118841.0,81.36308535,2025-08-12 06:00:00
1754982000000,118841.0,119153.0,118841.0,118992.0,34.27401583,2025-08-12 07:00:00
1754985600000,118992.0,119047.0,118753.0,118809.0,45.25449608,2025-08-12 08:00:00
1754989200000,118805.0,118886.0,118426.0,118426.0,61.7343464,2025-08-12 09:00:00
1754992800000,118427.0,118653.0,118224.0,118441.0,66.42977882,2025-08-12 10:00:00
1754996400000,118443.0,118652.0,118214.0,118548.0,46.40536472,2025-08-12 11:00:00
1755000000000,118488.0,119272.0,118270.0,119272.0,164.64619951,2025-08-12 12:00:00
1755003600000,119275.0,119711.0,118625.0,118840.0,194.3974152,2025-08-12 13:00:00
1755007200000,118845.0,119438.0,118745.0,119438.0,122.77316564,2025-08-12 14:00:00
1755010800000,119447.0,119973.0,119307.0,119943.0,133.61712495,2025-08-12 15:00:00
1755014400000,119947.0,120207.0,119522.0,119658.0,103.2757383,2025-08-12 16:00:00
1755018000000,119668.0,119876.0,119185.0,119284.0,52.8416229,2025-08-12 17:00:00
1755021600000,119284.0,120097.0,119267.0,119345.0,47.3415303,2025-08-12 18:00:00
1755025200000,119345.0,119982.0,119299.0,119657.0,74.16995845,2025-08-12 19:00:00
1755028800000,119657.0,120304.0,119495.0,120187.0,129.43910043,2025-08-12 20:00:00
1755032400000,120185.0,120185.0,119785.0,119888.0,58.81207101,2025-08-12 21:00:00
1755036000000,119889.0,120082.0,119627.0,120077.0,67.59897061,2025-08-12 22:00:00
1755039600000,120077.0,120273.0,119880.0,120107.0,33.46509321,2025-08-12 23:00:00
1755043200000,120113.0,120169.0,119634.0,119694.0,76.13205547,2025-08-13 00:00:00
1755046800000,119692.0,119702.0,119343.0,119451.0,75.85359599,2025-08-13 01:00:00
1755050400000,119451.0,119720.0,119075.0,119533.0,79.80432468,2025-08-13 02:00:00
1755054000000,119535.0,119622.0,119296.0,119468.0,45.01372131,2025-08-13 03:00:00
1755057600000,119468.0,119827.0,119326.0,119332.0,61.12366896,2025-08-13 04:00:00
1755061200000,119332.0,119674.0,118940.0,119065.0,43.3940554,2025-08-13 05:00:00
1755064800000,119066.0,119432.0,118953.0,119422.0,34.37745029,2025-08-13 06:00:00
1755068400000,119422.0,119626.0,119294.0,119619.0,28.08778781,2025-08-13 07:00:00
1755072000000,119583.0,120050.0,119450.0,120050.0,72.55805591,2025-08-13 08:00:00
1755075600000,120050.0,120160.0,119784.0,120117.0,66.61558894,2025-08-13 09:00:00
1755079200000,120115.0,120488.0,120034.0,120487.0,112.26549753,2025-08-13 10:00:00
1755082800000,120488.0,120714.0,120417.0,120564.0,50.25181205,2025-08-13 11:00:00
1755086400000,120561.0,120681.0,120204.0,120274.0,86.01149996,2025-08-13 12:00:00
1755090000000,120281.0,122047.0,120129.0,121769.0,231.78990487,2025-08-13 13:00:00
1755093600000,121775.0,122208.0,120781.0,120892.0,297.81603856,2025-08-13 14:00:00
1755097200000,120918.0,121361.0,120346.0,120940.0,284.90906056,2025-08-13 15:00:00
1755100800000,120955.0,121755.0,120954.0,121455.0,117.48419297,2025-08-13 16:00:00
1755104400000,121454.0,121903.0,121435.0,121826.0,100.37199655,2025-08-13 17:00:00
1755108000000,121825.0,121982.0,121461.0,121660.0,66.39154536,2025-08-13 18:00:00
1755111600000,121654.0,122884.0,121537.0,122774.0,231.88205915,2025-08-13 19:00:00
1755115200000,122811.0,123054.0,122504.0,122972.0,74.41485693,2025-08-13 20:00:00
1755118800000,122972.0,123062.0,122376.0,122602.0,97.85816053,2025-08-13 21:00:00
1755122400000,122640.0,123682.0,122639.0,123011.0,195.22039991,2025-08-13 22:00:00
1755126000000,123019.0,123715.0,122974.0,123360.0,94.88360495,2025-08-13 23:00:00
1755129600000,123360.0,124517.0,123307.0,123898.0,136.7535597,2025-08-14 00:00:00
1755133200000,123905.0,124001.0,123395.0,123395.0,41.09309576,2025-08-14 01:00:00
1755136800000,123394.0,123746.0,123328.0,123719.0,19.98637443,2025-08-14 02:00:00
1755140400000,123718.0,123905.0,123357.0,123415.0,54.63599338,2025-08-14 03:00:00
1755144000000,123400.0,123472.0,123076.0,123076.0,42.30565007,2025-08-14 04:00:00
1755147600000,123063.0,123183.0,122141.0,122195.0,61.27073656,2025-08-14 05:00:00
1755151200000,122195.0,122195.0,121365.0,121828.0,102.84815817,2025-08-14 06:00:00
1755154800000,121825.0,122076.0,121572.0,121773.0,45.55425475,2025-08-14 07:00:00
1755158400000,121784.0,122076.0,121616.0,121678.0,22.43549978,2025-08-14 08:00:00
1755162000000,121673.0,121973.0,121579.0,121727.0,18.87760634,2025-08-14 09:00:00
1755165600000,121719.0,121841.0,120824.0,121000.0,151.31140855,2025-08-14 10:00:00
1755169200000,120998.0,121078.0,120760.0,121019.0,95.79555495,2025-08-14 11:00:00
1755172800000,121019.0,121186.0,117719.0,118939.0,440.87095571,2025-08-14 12:00:00
1755176400000,118927.0,119307.0,117774.0,118498.0,257.07108158,2025-08-14 13:00:00
1755180000000,118497.0,119421.0,118058.0,118838.0,140.52334994,2025-08-14 14:00:00
1755183600000,118875.0,118965.0,117926.0,118318.0,85.06864105,2025-08-14 15:00:00
1755187200000,118297.0,118297.0,117439.0,117934.0,195.87504044,2025-08-14 16:00:00
1755190800000,117927.0,118194.0,117569.0,117963.0,106.8228285,2025-08-14 17:00:00
1755194400000,117963.0,118307.0,117201.0,118144.0,115.39463834,2025-08-14 18:00:00
1755198000000,118150.0,118621.0,118000.0,118019.0,146.54280639,2025-08-14 19:00:00
1755201600000,118018.0,118225.0,117807.0,117958.0,70.04871452,2025-08-14 20:00:00
1755205200000,117947.0,118281.0,117396.0,117987.0,78.02413699,2025-08-14 21:00:00
1755208800000,117987.0,118440.0,117729.0,118366.0,93.81827968,2025-08-14 22:00:00
1755212400000,118367.0,118611.0,118323.0,118394.0,45.21487407,2025-08-14 23:00:00
1755216000000,118393.0,118580.0,118137.0,118278.0,38.21654211,2025-08-15 00:00:00
1755219600000,118278.0,118857.0,118139.0,118793.0,44.88508754,2025-08-15 01:00:00
1755223200000,118794.0,119004.0,118695.0,118822.0,49.86128967,2025-08-15 02:00:00
1755226800000,118822.0,119196.0,118734.0,119091.0,32.03712002,2025-08-15 03:00:00
1755230400000,119091.0,119336.0,118899.0,118964.0,42.97045017,2025-08-15 04:00:00
1755234000000,118960.0,119081.0,118754.0,119080.0,50.53408444,2025-08-15 05:00:00
1755237600000,119077.0,119325.0,118973.0,119189.0,43.67189171,2025-08-15 06:00:00
1755241200000,119189.0,119211.0,118832.0,119041.0,33.61661999,2025-08-15 07:00:00
1755244800000,119041.0,119248.0,118975.0,118975.0,47.51974847,2025-08-15 08:00:00
1755248400000,118967.0,119134.0,118669.0,118788.0,33.30308959,2025-08-15 09:00:00
1755252000000,118789.0,119114.0,118789.0,118971.0,46.89374657,2025-08-15 10:00:00
1755255600000,118971.0,119185.0,118971.0,119097.0,29.62965197,2025-08-15 11:00:00
1755259200000,119090.0,119196.0,118611.0,118728.0,97.26663026,2025-08-15 12:00:00
1755262800000,118751.0,118827.0,117802.0,117843.0,169.69566145,2025-08-15 13:00:00
1755266400000,117842.0,118320.0,117309.0,117462.0,171.9258571,2025-08-15 14:00:00
1755270000000,117453.0,117637.0,116900.0,117332.0,191.43675318,2025-08-15 15:00:00
1755273600000,117332.0,117484.0,116856.0,117435.0,59.62921497,2025-08-15 16:00:00
1755277200000,117423.0,117933.0,117052.0,117679.0,33.03450575,2025-08-15 17:00:00
1755280800000,117674.0,117727.0,117093.0,117224.0,17.59659495,2025-08-15 18:00:00
1755284400000,117237.0,117483.0,116914.0,116993.0,80.1749561,2025-08-15 19:00:00
1755288000000,117011.0,117404.0,116909.0,117364.0,39.63631789,2025-08-15 20:00:00
1755291600000,117365.0,117441.0,117084.0,117403.0,15.25454536,2025-08-15 21:00:00
1755295200000,117404.0,117828.0,117387.0,117795.0,49.35998904,2025-08-15 22:00:00
1755298800000,117795.0,117859.0,117140.0,117446.0,62.79465645,2025-08-15 23:00:00
1755302400000,117445.0,117880.0,117337.0,117835.0,78.62942083,2025-08-16 00:00:00
1755306000000,117836.0,118057.0,117726.0,117928.0,51.29892778,2025-08-16 01:00:00
1755309600000,117927.0,117927.0,117549.0,117612.0,53.14824716,2025-08-16 02:00:00
1755313200000,117614.0,117787.0,117494.0,117533.0,29.1726069,2025-08-16 03:00:00
1755316800000,117533.0,117980.0,117517.0,117916.0,43.09063122,2025-08-16 04:00:00
1755320400000,117916.0,117955.0,117633.0,117693.0,25.50702231,2025-08-16 05:00:00
1755324000000,117705.0,117741.0,117394.0,117501.0,38.55434803,2025-08-16 06:00:00
1755327600000,117500.0,117772.0,117454.0,117706.0,35.00767245,2025-08-16 07:00:00
1755331200000,117693.0,117764.0,117585.0,117717.0,30.54991348,2025-08-16 08:00:00
1755334800000,117717.0,117799.0,117407.0,117407.0,37.29912293,2025-08-16 09:00:00
1755338400000,117402.0,117536.0,117252.0,117471.0,46.15730322,2025-08-16 10:00:00
1755342000000,117473.0,117627.0,117433.0,117443.0,26.29410897,2025-08-16 11:00:00
1755345600000,117460.0,117828.0,117412.0,117828.0,32.213438,2025-08-16 12:00:00
1755349200000,117827.0,117873.0,117671.0,117711.0,45.05525213,2025-08-16 13:00:00
1755352800000,117712.0,117870.0,117624.0,117866.0,42.40980342,2025-08-16 14:00:00
1755356400000,117866.0,117909.0,117703.0,117764.0,31.34099091,2025-08-16 15:00:00
1755360000000,117765.0,117905.0,117765.0,117834.0,26.02004225,2025-08-16 16:00:00
1755363600000,117833.0,117850.0,117747.0,117782.0,16.13871425,2025-08-16 17:00:00
1755367200000,117782.0,117838.0,117705.0,117767.0,11.68044952,2025-08-16 18:00:00
1755370800000,117768.0,117845.0,117736.0,117756.0,12.30255426,2025-08-16 19:00:00
1755374400000,117748.0,117788.0,117610.0,117736.0,25.8323844,2025-08-16 20:00:00
1755378000000,117736.0,117736.0,117526.0,117548.0,14.4815406,2025-08-16 21:00:00
1755381600000,117531.0,117623.0,117309.0,117558.0,35.4607583,2025-08-16 22:00:00
1755385200000,117557.0,117565.0,117374.0,117460.0,30.91253891,2025-08-16 23:00:00
1755388800000,117451.0,117506.0,117342.0,117342.0,14.99956598,2025-08-17 00:00:00
1755392400000,117342.0,117562.0,117266.0,117520.0,58.37077447,2025-08-17 01:00:00
1755396000000,117520.0,117689.0,117467.0,117686.0,14.30735449,2025-08-17 02:00:00
1755399600000,117688.0,117825.0,117585.0,117759.0,16.31278546,2025-08-17 03:00:00
1755403200000,117759.0,118270.0,117758.0,118164.0,44.20379697,2025-08-17 04:00:00
1755406800000,118164.0,118321.0,118085.0,118088.0,57.11499119,2025-08-17 05:00:00
1755410400000,118088.0,118194.0,117977.0,118004.0,31.70991109,2025-08-17 06:00:00
1755414000000,118004.0,118125.0,117931.0,118095.0,27.5283116,2025-08-17 07:00:00
1755417600000,118095.0,118454.0,118010.0,118454.0,23.98430491,2025-08-17 08:00:00
1755421200000,118441.0,118554.0,118291.0,118395.0,47.01904898,2025-08-17 09:00:00
1755424800000,118393.0,118450.0,118247.0,118450.0,21.01108959,2025-08-17 10:00:00
1755428400000,118446.0,118454.0,118334.0,118365.0,17.50867212,2025-08-17 11:00:00
1755432000000,118365.0,118420.0,118200.0,118221.0,19.72087579,2025-08-17 12:00:00
1755435600000,118221.0,118626.0,118132.0,118491.0,40.99682773,2025-08-17 13:00:00
1755439200000,118494.0,118541.0,118217.0,118218.0,32.53605144,2025-08-17 14:00:00
1755442800000,118218.0,118323.0,118200.0,118305.0,19.57624205,2025-08-17 15:00:00
1755446400000,118318.0,118375.0,117781.0,117891.0,45.17478025,2025-08-17 16:00:00
1755450000000,117877.0,118008.0,117719.0,117973.0,33.32462571,2025-08-17 17:00:00
1755453600000,117975.0,118015.0,117399.0,117609.0,43.65098931,2025-08-17 18:00:00
1755457200000,117612.0,117817.0,117526.0,117648.0,41.71090916,2025-08-17 19:00:00
1755460800000,117633.0,117820.0,117575.0,117699.0,21.92428792,2025-08-17 20:00:00
1755464400000,117699.0,117845.0,117682.0,117778.0,39.55723708,2025-08-17 21:00:00
1755468000000,117777.0,118071.0,117759.0,118033.0,55.03718418,2025-08-17 22:00:00
1755471600000,118033.0,118055.0,117447.0,117490.0,55.22178445,2025-08-17 23:00:00
1755475200000,117465.0,117622.0,117098.0,117374.0,103.68317008,2025-08-18 00:00:00
1755478800000,117373.0,117487.0,116257.0,116349.0,167.95613485,2025-08-18 01:00:00
1755482400000,116307.0,116395.0,115389.0,115535.0,102.89439906,2025-08-18 02:00:00
1755486000000,115532.0,115707.0,115059.0,115387.0,128.49002509,2025-08-18 03:00:00
1755489600000,115388.0,115606.0,115155.0,115542.0,79.09175054,2025-08-18 04:00:00
1755493200000,115545.0,115771.0,115079.0,115760.0,29.50337339,2025-08-18 05:00:00
1755496800000,115769.0,115792.0,114955.0,115329.0,38.55182817,2025-08-18 06:00:00
1755500400000,115330.0,115556.0,115260.0,115268.0,48.06641321,2025-08-18 07:00:00
1755504000000,115275.0,115451.0,115140.0,115193.0,49.4363564,2025-08-18 08:00:00
1755507600000,115193.0,115193.0,114706.0,115098.0,162.53809976,2025-08-18 09:00:00
1755511200000,115099.0,115327.0,115048.0,115130.0,30.74262204,2025-08-18 10:00:00
1755514800000,115130.0,115214.0,114926.0,115005.0,87.82615745,2025-08-18 11:00:00
1755518400000,115005.0,115562.0,114972.0,115562.0,33.83535136,2025-08-18 12:00:00
1755522000000,115562.0,115784.0,114899.0,114899.0,135.44924781,2025-08-18 13:00:00
1755525600000,114910.0,115673.0,114909.0,115673.0,173.46789903,2025-08-18 14:00:00
1755529200000,115672.0,116220.0,115445.0,116212.0,78.83277879,2025-08-18 15:00:00
1755532800000,116185.0,116411.0,115923.0,116027.0,72.98500591,2025-08-18 16:00:00
1755536400000,116027.0,116864.0,116023.0,116481.0,61.18866213,2025-08-18 17:00:00
1755540000000,116460.0,116644.0,116290.0,116548.0,95.60267626,2025-08-18 18:00:00
1755543600000,116548.0,116713.0,116258.0,116345.0,59.87314159,2025-08-18 19:00:00
1755547200000,116364.0,116604.0,116057.0,116478.0,36.89980301,2025-08-18 20:00:00
1755550800000,116487.0,116752.0,116469.0,116713.0,73.93011931,2025-08-18 21:00:00
1755554400000,116713.0,117033.0,116479.0,116479.0,61.51993056,2025-08-18 22:00:00
1755558000000,116468.0,116599.0,116162.0,116265.0,26.07156317,2025-08-18 23:00:00
1755561600000,116295.0,116593.0,115618.0,116593.0,82.85061966,2025-08-19 00:00:00
1755565200000,116593.0,116765.0,115778.0,115849.0,49.9844094,2025-08-19 01:00:00
1755568800000,115849.0,116100.0,115693.0,115796.0,26.72920549,2025-08-19 02:00:00
1755572400000,115798.0,115802.0,114871.0,114872.0,71.60622465,2025-08-19 03:00:00
1755576000000,114885.0,115396.0,114442.0,115338.0,93.68135585,2025-08-19 04:00:00
1755579600000,115342.0,115507.0,115011.0,115027.0,44.93081342,2025-08-19 05:00:00
1755583200000,115027.0,115267.0,114968.0,115060.0,19.15432913,2025-08-19 06:00:00
1755586800000,115065.0,115104.0,114667.0,115026.0,30.67043245,2025-08-19 07:00:00
1755590400000,115016.0,115355.0,114838.0,115260.0,55.78585146,2025-08-19 08:00:00
1755594000000,115238.0,115544.0,115238.0,115369.0,75.9685382,2025-08-19 09:00:00
1755597600000,115368.0,115618.0,115350.0,115440.0,36.22831353,2025-08-19 10:00:00
1755601200000,115446.0,115701.0,115446.0,115539.0,39.83492894,2025-08-19 11:00:00
1755604800000,115539.0,115660.0,115316.0,115599.0,49.21624717,2025-08-19 12:00:00
1755608400000,115642.0,115882.0,114912.0,115211.0,146.07649704,2025-08-19 13:00:00
1755612000000,115212.0,115381.0,113776.0,113891.0,241.84179826,2025-08-19 14:00:00
1755615600000,113909.0,114157.0,113588.0,113770.0,109.24659145,2025-08-19 15:00:00
1755619200000,113785.0,113902.0,113331.0,113392.0,67.38742016,2025-08-19 16:00:00
1755622800000,113336.0,113592.0,113109.0,113513.0,76.76592348,2025-08-19 17:00:00
1755626400000,113509.0,113509.0,112808.0,113047.0,99.22557145,2025-08-19 18:00:00
1755630000000,113047.0,113543.0,112730.0,113098.0,71.84375527,2025-08-19 19:00:00
1755633600000,113095.0,113560.0,112903.0,113555.0,74.82176004,2025-08-19 20:00:00
1755637200000,113556.0,113567.0,113392.0,113393.0,34.73252958,2025-08-19 21:00:00
1755640800000,113393.0,113399.0,113049.0,113159.0,27.39497027,2025-08-19 22:00:00
1755644400000,113160.0,113169.0,112702.0,112870.0,50.77012662,2025-08-19 23:00:00
1755648000000,112870.0,113310.0,112829.0,113198.0,55.98350765,2025-08-20 00:00:00
1755651600000,113198.0,113392.0,112580.0,112984.0,82.52471792,2025-08-20 01:00:00
1755655200000,112984.0,113474.0,112937.0,113418.0,38.26942315,2025-08-20 02:00:00
1755658800000,113418.0,113624.0,113314.0,113523.0,26.3754033,2025-08-20 03:00:00
1755662400000,113524.0,113678.0,113456.0,113629.0,13.20325808,2025-08-20 04:00:00
1755666000000,113630.0,113759.0,113467.0,113690.0,20.01724834,2025-08-20 05:00:00
1755669600000,113691.0,113726.0,113497.0,113660.0,23.07208139,2025-08-20 06:00:00
1755673200000,113670.0,113828.0,113447.0,113477.0,36.84388141,2025-08-20 07:00:00
1755676800000,113477.0,114198.0,113420.0,114010.0,105.88233933,2025-08-20 08:00:00
1755680400000,114004.0,114004.0,113637.0,113679.0,74.91227983,2025-08-20 09:00:00
1755684000000,113679.0,113865.0,113583.0,113765.0,106.55792327,2025-08-20 10:00:00
1755687600000,113774.0,113826.0,113067.0,113656.0,67.07911672,2025-08-20 11:00:00
1755691200000,113656.0,113938.0,113529.0,113674.0,84.32777431,2025-08-20 12:00:00
1755694800000,113674.0,113674.0,112606.0,112691.0,169.9392643,2025-08-20 13:00:00
1755698400000,112692.0,113852.0,112353.0,113447.0,263.96831236,2025-08-20 14:00:00
1755702000000,113397.0,114323.0,113242.0,113318.0,190.76825476,2025-08-20 15:00:00
1755705600000,113342.0,114331.0,113263.0,113851.0,144.95606745,2025-08-20 16:00:00
1755709200000,113851.0,114455.0,113780.0,114209.0,82.7814598,2025-08-20 17:00:00
1755712800000,114210.0,114288.0,113270.0,113499.0,164.33959579,2025-08-20 18:00:00
1755716400000,113499.0,114334.0,113467.0,114269.0,184.3919842,2025-08-20 19:00:00
1755720000000,114269.0,114384.0,113995.0,114380.0,74.37889304,2025-08-20 20:00:00
1755723600000,114380.0,114472.0,113998.0,114350.0,63.82828343,2025-08-20 21:00:00
1755727200000,114349.0,114618.0,114204.0,114594.0,110.05577338,2025-08-20 22:00:00
1755730800000,114576.0,114608.0,114210.0,114263.0,76.6990612,2025-08-20 23:00:00
1755734400000,114263.0,114487.0,114013.0,114288.0,81.98225296,2025-08-21 00:00:00
1755738000000,114288.0,114719.0,113944.0,114719.0,116.38472881,2025-08-21 01:00:00
1755741600000,114710.0,114801.0,113899.0,114023.0,57.21644712,2025-08-21 02:00:00
1755745200000,114022.0,114519.0,113952.0,113952.0,85.61121374,2025-08-21 03:00:00
1755748800000,113952.0,114014.0,113792.0,113793.0,57.88143907,2025-08-21 04:00:00
1755752400000,113793.0,113998.0,113624.0,113980.0,33.45314386,2025-08-21 05:00:00
1755756000000,113980.0,113980.0,113601.0,113792.0,23.69154452,2025-08-21 06:00:00
1755759600000,113785.0,113921.0,113569.0,113883.0,25.49218854,2025-08-21 07:00:00
1755763200000,113882.0,113980.0,113570.0,113570.0,38.93658477,2025-08-21 08:00:00
1755766800000,113570.0,113583.0,113283.0,113369.0,42.754459,2025-08-21 09:00:00
1755770400000,113365.0,113460.0,113216.0,113326.0,57.15708331,2025-08-21 10:00:00
1755774000000,113326.0,113536.0,112998.0,113146.0,60.14130084,2025-08-21 11:00:00
1755777600000,113132.0,113378.0,112918.0,113070.0,146.50654229,2025-08-21 12:00:00
1755781200000,113065.0,113691.0,113018.0,113465.0,193.52291152,2025-08-21 13:00:00
1755784800000,113456.0,113951.0,112900.0,113243.0,100.6885776,2025-08-21 14:00:00
1755788400000,113263.0,113359.0,112600.0,112765.0,102.54543982,2025-08-21 15:00:00
1755792000000,112758.0,112935.0,112300.0,112346.0,88.43956719,2025-08-21 16:00:00
1755795600000,112351.0,112558.0,112147.0,112375.0,137.12444976,2025-08-21 17:00:00
1755799200000,112375.0,112650.0,112193.0,112572.0,42.75170128,2025-08-21 18:00:00
1755802800000,112561.0,112704.0,111972.0,112152.0,75.35160169,2025-08-21 19:00:00
1755806400000,112146.0,112819.0,112021.0,112425.0,131.96581674,2025-08-21 20:00:00
1755810000000,112402.0,112698.0,112069.0,112580.0,97.12946952,2025-08-21 21:00:00
1755813600000,112580.0,112659.0,112378.0,112466.0,38.91984576,2025-08-21 22:00:00
1755817200000,112465.0,112472.0,112246.0,112472.0,30.1926866,2025-08-21 23:00:00
1755820800000,112471.0,112793.0,112427.0,112586.0,139.58055524,2025-08-22 00:00:00
1755824400000,112591.0,112874.0,112297.0,112794.0,117.7387414,2025-08-22 01:00:00
1755828000000,112794.0,113472.0,112737.0,113102.0,89.85249012,2025-08-22 02:00:00
1755831600000,113101.0,113405.0,112842.0,112874.0,72.29040013,2025-08-22 03:00:00
1755835200000,112874.0,113205.0,112674.0,112797.0,108.64944802,2025-08-22 04:00:00
1755838800000,112797.0,113227.0,112797.0,113191.0,32.90594737,2025-08-22 05:00:00
1755842400000,113190.0,113336.0,112789.0,112951.0,128.6478437,2025-08-22 06:00:00
1755846000000,112951.0,113202.0,112915.0,113050.0,49.95447613,2025-08-22 07:00:00
1755849600000,113045.0,113262.0,112899.0,112949.0,114.18959755,2025-08-22 08:00:00
1755853200000,112948.0,113085.0,112772.0,113003.0,102.37289688,2025-08-22 09:00:00
1755856800000,113005.0,113017.0,112484.0,112491.0,83.72651327,2025-08-22 10:00:00
1755860400000,112493.0,112584.0,112148.0,112279.0,54.19460445,2025-08-22 11:00:00
1755864000000,112279.0,112660.0,111658.0,112293.0,135.74757832,2025-08-22 12:00:00
1755867600000,112302.0,112633.0,111919.0,112434.0,120.0085018,2025-08-22 13:00:00
1755871200000,112457.0,116104.0,112449.0,115809.0,440.90911749,2025-08-22 14:00:00
1755874800000,115810.0,117317.0,115810.0,116378.0,177.59245394,2025-08-22 15:00:00
1755878400000,116391.0,116776.0,116113.0,116132.0,226.8837849,2025-08-22 16:00:00
1755882000000,116148.0,117022.0,116148.0,117020.0,132.31268264,2025-08-22 17:00:00
1755885600000,117023.0,117421.0,116740.0,116807.0,147.27338344,2025-08-22 18:00:00
1755889200000,116799.0,116917.0,116506.0,116658.0,96.53571815,2025-08-22 19:00:00
1755892800000,116642.0,117110.0,116564.0,116989.0,60.18121066,2025-08-22 20:00:00
1755896400000,117042.0,117170.0,116831.0,117002.0,33.46617238,2025-08-22 21:00:00
1755900000000,117009.0,117035.0,116530.0,116712.0,56.29977158,2025-08-22 22:00:00
1755903600000,116711.0,116897.0,116644.0,116891.0,25.70986136,2025-08-22 23:00:00
1755907200000,116908.0,116985.0,116700.0,116820.0,39.11029053,2025-08-23 00:00:00
1755910800000,116820.0,116826.0,116259.0,116387.0,45.96975383,2025-08-23 01:00:00
1755914400000,116391.0,116486.0,115456.0,115879.0,118.54562852,2025-08-23 02:00:00
1755918000000,115886.0,115983.0,115411.0,115518.0,88.17023441,2025-08-23 03:00:00
1755921600000,115515.0,115909.0,115496.0,115873.0,48.95657413,2025-08-23 04:00:00
1755925200000,115873.0,115978.0,115741.0,115903.0,22.73318924,2025-08-23 05:00:00
1755928800000,115908.0,115967.0,115630.0,115728.0,13.2694712,2025-08-23 06:00:00
1755932400000,115726.0,115872.0,115609.0,115743.0,49.73583745,2025-08-23 07:00:00
1755936000000,115743.0,115829.0,115572.0,115700.0,41.65612816,2025-08-23 08:00:00
1755939600000,115697.0,115743.0,115557.0,115705.0,23.17263095,2025-08-23 09:00:00
1755943200000,115705.0,115733.0,115535.0,115535.0,23.73064205,2025-08-23 10:00:00
1755946800000,115524.0,115586.0,115189.0,115240.0,38.21631707,2025-08-23 11:00:00
1755950400000,115271.0,115444.0,115137.0,115163.0,46.73629497,2025-08-23 12:00:00
1755954000000,115162.0,115162.0,114715.0,114829.0,110.27053459,2025-08-23 13:00:00
1755957600000,114829.0,115028.0,114596.0,114597.0,50.07230624,2025-08-23 14:00:00
